layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,16384,0.317339237082279,11.018306436799675,0.17216103807499492,15.904149936346597,0.24850234275541558,6.072382158746826,0.09488097123041915,13.870278446175915,10,64,0.24379804476698996,53,15,20,32,45,0.234375,0.3125,0.5,0.703125,250,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,0.3092046467233679,4.4521402258972005,0.01739117275741094,7.721344300006121,0.03016150117189891,2.345033869313569,0.009160288552006129,10.568189880297144,10,256,0.6973265300357891,141,9,12,18,28,0.03515625,0.046875,0.0703125,0.109375,1,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,0.3092046467233679,4.4521402258972005,0.01739117275741094,7.721344300006121,0.03016150117189891,2.345033869313569,0.009160288552006129,10.568189880297144,10,256,0.6973265300357891,141,9,12,18,28,0.03515625,0.046875,0.0703125,0.109375,2,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,1536,0.30153510782435416,4.82694153174041,0.018855240358360975,8.210848816325303,0.032073628188770714,2.4822540053963524,0.009696304708579502,10.897174616378765,10,256,0.6990292339216918,141,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,5,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,2560,0.3039824264588186,4.7479270175906425,0.018546589912463447,8.130799651493495,0.031760936138646466,2.4514947875543975,0.009576151513884365,10.60821550528469,10,256,0.7289708519046645,141,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,10,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,6656,0.30900931199632287,4.706378577972616,0.018384291320205533,8.059534152681954,0.03148255528391388,2.4389890847660096,0.009527301112367225,11.06352685637711,10,256,0.7249007826197212,142,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,25,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,12800,0.3124499098229055,4.754309068670317,0.018571519799493424,8.057027220269196,0.03147276257917655,2.469223022578666,0.009645402431947914,11.246448886973642,10,256,0.734088939785432,141,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,50,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,25600,0.31270466557877186,4.786084424158597,0.01869564228186952,8.091214280837747,0.03160630578452245,2.481124799798778,0.009691893749213977,11.492282732815747,10,256,0.7387686381996201,140,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,100,resnet50
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,64000,0.3105037933407088,4.761942106371762,0.018601336353014697,8.087428168598917,0.03159151628358952,2.466427887077874,0.009634483933897946,11.61593203758127,10,256,0.7520629258849989,140,9,12,18,29,0.03515625,0.046875,0.0703125,0.11328125,250,resnet50
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,10.982691462341487,2.876808658679326,0.011237533822966116,5.731251520108215,0.022387701250422713,1.7890712162199485,0.006988559438359174,11.617092036752064,10,256,0.7111640712675839,148,8,14,26,44,0.03125,0.0546875,0.1015625,0.171875,1,resnet50
