layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.8.conv2,conv,112,256,1,False,256.0,0,14.0,14.0,102400,0.6419692710453939,40.039816512162695,0.15640553325063553,72.2993813316332,0.2824194583266922,14.570284570726365,0.05691517410439986,1.8520134003087154,10,256,0.9705695759516666,256,79,117,197,247,0.30859375,0.45703125,0.76953125,0.96484375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.30859375,0.45703125,0.76953125,0.96484375,1.0,6400.0,0.06916199704859524,14.278527463125348,0.05577549790283339,25.29269010141922,0.09879957070866882,6.857310569960304,0.026786369413907437,2.997912808995689,10.0,256.0,0.9554157259124577,256.0,26.0,41.0,90.0,172.0,0.1015625,0.16015625,0.3515625,0.671875,25.0,False
layer3.8.act2,act,113,256,1,False,,0,14.0,14.0,102400,0.7761190154927362,46.63021206059346,0.1821492658616932,131.72153669367844,0.5145372527096814,8.300420554204228,0.032423517789860266,0.8800965120686638,10,256,0.9864243829668735,256,172,208,245,255,0.671875,0.8125,0.95703125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.0574899039668676,25.899557932074934,0.10117014817216771,53.773555407568296,0.21005295081081365,9.670882368894171,0.037776884253492855,1.7472280179894626,10.0,256.0,0.9836143470489037,256.0,67.0,110.0,197.0,246.0,0.26171875,0.4296875,0.76953125,0.9609375,25.0,False
layer3.8.conv3,conv,114,1024,1,False,256.0,0,14.0,14.0,102400,0.21940141518575665,14.555970657442792,0.014214815095158977,49.68915872033295,0.048524569062825144,4.189028773720664,0.004090848411836586,8.507813549054106,10,1024,0.7620840049595734,613,70,103,179,240,0.068359375,0.1005859375,0.1748046875,0.234375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.2734375,0.40234375,0.69921875,0.9375,0.25,6400.0,0.01863435781126374,18.513911316578703,0.01807999152009639,33.8399901463499,0.03304686537729482,7.7702286256964035,0.007588113892281644,8.69938299315499,10.0,1024.0,0.7895794716993549,611.0,35.0,53.0,108.0,196.0,0.0341796875,0.0517578125,0.10546875,0.19140625,6.25,False
layer3.8.act3,act,115,1024,1,False,,0,14.0,14.0,102400,23.84570464511383,144.1163672461476,0.14073863988881602,319.0248627591928,0.3115477175382742,29.81327461323567,0.02911452598948796,1.9897592001478015,10,1024,0.17152732242016044,1004,425,597,843,958,0.4150390625,0.5830078125,0.8232421875,0.935546875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5268136020782874,35.40123516521258,0.03457151871602791,92.14946820739671,0.08998971504628585,10.423866803432338,0.010179557425226892,2.723491469200465,10.0,1024.0,0.27256398594823006,1002.0,124.0,219.0,520.0,849.0,0.12109375,0.2138671875,0.5078125,0.8291015625,6.25,False
layer3.8,block,116,1024,1,False,,0,14.0,14.0,102400,23.954352250297987,142.09441566533206,0.13876407779817584,317.3140024011911,0.3098769554699132,29.820446031887602,0.029121529328015237,1.9176620934404316,10,1024,0.18009411184648094,1003,425,596,843,958,0.4150390625,0.58203125,0.8232421875,0.935546875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.5268136020782874,35.40123516521258,0.03457151871602791,92.14946820739671,0.08998971504628585,10.423866803432338,0.010179557425226892,2.723491469200465,10.0,1024.0,0.27256398594823006,1002.0,124.0,219.0,520.0,849.0,0.12109375,0.2138671875,0.5078125,0.8291015625,6.25,False
layer3.9.conv1,conv,117,256,1,False,256.0,0,14.0,14.0,102400,3.4036831959786036,21.893899473018,0.08552304481647656,43.49619327792825,0.16990700499190722,8.122135810674639,0.03172709301044781,2.4299198547973497,10,256,0.9510467207834542,256,48,74,142,221,0.1875,0.2890625,0.5546875,0.86328125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.1875,0.2890625,0.5546875,0.86328125,1.0,6400.0,0.4095999421636544,9.474943235508345,0.03701149701370447,20.032142818296972,0.07825055788397255,4.887645521153353,0.019092365317005287,2.773165317535694,10.0,256.0,0.9500570284997554,256.0,26.0,43.0,96.0,181.0,0.1015625,0.16796875,0.375,0.70703125,25.0,False
layer3.9.act1,act,118,256,1,False,,0,14.0,14.0,102400,0.7958805662031317,49.438987341614826,0.19312104430318291,100.87450702166969,0.3940410430533972,14.633632221144236,0.05716262586384467,1.2504796800984461,10,256,0.9673991150590862,256,132,176,231,252,0.515625,0.6875,0.90234375,0.984375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06654320126597468,12.661353237591044,0.049458411084340015,31.728148400153927,0.12393807968810128,5.346794521991656,0.020885916101529907,1.7377402089035456,10.0,256.0,0.9834540934537614,256.0,49.0,88.0,182.0,243.0,0.19140625,0.34375,0.7109375,0.94921875,25.0,False
layer3.9.conv2,conv,119,256,1,False,256.0,0,14.0,14.0,102400,1.0533941926411778,28.3888317552518,0.11089387404395235,55.80419243067948,0.2179851266823417,9.543282926371962,0.037278448931140476,2.1020154281970203,10,256,0.9613143745424484,256,62,93,172,239,0.2421875,0.36328125,0.671875,0.93359375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.2421875,0.36328125,0.671875,0.93359375,1.0,6400.0,0.11104674609324047,6.102988091959439,0.02383979723421656,11.846496772522167,0.046275378017664716,3.1792560824643874,0.012418969072126513,3.0370870789914326,10.0,256.0,0.9589188765453164,256.0,13.0,23.0,63.0,141.0,0.05078125,0.08984375,0.24609375,0.55078125,25.0,False
layer3.9.act2,act,120,256,1,False,,0,14.0,14.0,102400,0.9026926267250321,22.02264486737796,0.08602595651319515,91.11852513371461,0.3559317388035727,5.131792636405592,0.020046064985959344,1.003825149475118,10,256,0.9851084845414673,256,152,194,240,255,0.59375,0.7578125,0.9375,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05133086169768533,14.375281336948674,0.05615344272245576,32.33462022751501,0.1263071102637305,6.179111728444414,0.024137155189235992,1.696393663334709,10.0,256.0,0.9951244579891406,256.0,45.0,84.0,184.0,245.0,0.17578125,0.328125,0.71875,0.95703125,25.0,False
layer3.9.conv3,conv,121,1024,1,False,256.0,0,14.0,14.0,102400,0.24473506355563435,20.85118462751985,0.020362484987812353,47.125886155150994,0.04602137319838964,6.163282804303965,0.006018830863578091,8.063283149395954,10,1024,0.7884391197481947,624,56,85,160,232,0.0546875,0.0830078125,0.15625,0.2265625,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.21875,0.33203125,0.625,0.90625,0.25,6400.0,0.01750623054011357,9.595641592120735,0.009370743742305405,19.410250638625165,0.018955322889282387,4.203782790602872,0.004105256631448118,8.02177775867839,10.0,1024.0,0.816072779495533,627.0,23.0,37.0,84.0,178.0,0.0224609375,0.0361328125,0.08203125,0.173828125,6.25,False
layer3.9.act3,act,122,1024,1,False,,0,14.0,14.0,102400,24.592913048253656,151.43487850719595,0.14788562354218354,336.1075917337793,0.32823007005251886,32.585528839002244,0.03182180550683813,1.4513243714646575,10,1024,0.36545871400975083,1020,456,631,873,984,0.4453125,0.6162109375,0.8525390625,0.9609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.465671602546093,34.50831493668904,0.03369952630536039,94.4973850211337,0.09228260255970087,9.729109356109491,0.009501083355575675,2.1648048990045625,10.0,1024.0,0.542574866301585,1019.0,133.0,236.0,552.0,878.0,0.1298828125,0.23046875,0.5390625,0.857421875,6.25,False
layer3.9,block,123,1024,1,False,,0,14.0,14.0,102400,24.58424750107367,151.7526497265601,0.14819594699859384,336.563926902563,0.3286757098657842,32.218700095682244,0.03146357431218969,1.4277275688073672,10,1024,0.39056648179131326,1020,456,631,873,984,0.4453125,0.6162109375,0.8525390625,0.9609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.465671602546093,34.50831493668904,0.03369952630536039,94.4973850211337,0.09228260255970087,9.729109356109491,0.009501083355575675,2.1648048990045625,10.0,1024.0,0.542574866301585,1019.0,133.0,236.0,552.0,878.0,0.1298828125,0.23046875,0.5390625,0.857421875,6.25,False
layer3.10.conv1,conv,124,256,1,False,256.0,0,14.0,14.0,102400,4.108185944070749,26.311150118297952,0.10277793014960138,47.356501316021884,0.18498633326571048,10.859767080853635,0.04242096515958451,2.350133756734774,10,256,0.9618896912858946,256,49,77,149,226,0.19140625,0.30078125,0.58203125,0.8828125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.19140625,0.30078125,0.58203125,0.8828125,1.0,6400.0,0.4824050743753409,9.314589350032476,0.03638511464856436,20.075804766380603,0.07842111236867423,4.206212425737864,0.016430517288038533,2.6640713929242414,10.0,256.0,0.9546512469602002,256.0,25.0,44.0,100.0,188.0,0.09765625,0.171875,0.390625,0.734375,25.0,False
layer3.10.act1,act,125,256,1,False,,0,14.0,14.0,102400,0.8829163267342065,62.269505675672676,0.2432402565455964,116.01886135525157,0.45319867716895146,19.24250294223119,0.07516602711809059,1.1698971428302776,10,256,0.9801296021050345,256,144,186,236,254,0.5625,0.7265625,0.921875,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.06836572760221607,13.263502080939691,0.05181055500367067,34.057118558485634,0.1330356193690845,5.233979015129287,0.020445230527848777,1.6426581657896242,10.0,256.0,0.9888071326556553,256.0,54.0,96.0,191.0,246.0,0.2109375,0.375,0.74609375,0.9609375,25.0,False
layer3.10.conv2,conv,126,256,1,False,256.0,0,14.0,14.0,102400,1.2126799685291694,34.36780137615055,0.1342492241255881,64.60956089741579,0.25238109725553043,10.018284952113413,0.03913392559419302,2.03955418759855,10,256,0.9662682341984581,256,68,102,182,242,0.265625,0.3984375,0.7109375,0.9453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.265625,0.3984375,0.7109375,0.9453125,1.0,6400.0,0.121108091665118,6.664057707867279,0.02603147542135656,14.145332863755304,0.055255206499044154,3.0442198922601054,0.011891483954141037,2.9659267175212936,10.0,256.0,0.9591359104806817,256.0,16.0,27.0,71.0,154.0,0.0625,0.10546875,0.27734375,0.6015625,25.0,False
layer3.10.act2,act,127,256,1,False,,0,14.0,14.0,102400,0.812829783342028,94.73116903345957,0.3700436290369514,157.3852876720202,0.614786279968829,21.22452321934614,0.08290829382557086,0.9201588939259283,10,256,0.9847765354016818,256,174,209,245,255,0.6796875,0.81640625,0.95703125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.0452167536913989,19.053595770479863,0.07442810847843696,43.59837238251054,0.1703061421191818,6.916856406699727,0.02701897033867081,1.6007563211744975,10.0,256.0,0.9964604211780755,256.0,62.0,107.0,203.0,249.0,0.2421875,0.41796875,0.79296875,0.97265625,25.0,False
layer3.10.conv3,conv,128,1024,1,False,256.0,0,14.0,14.0,102400,0.2428625398357603,35.67600943660307,0.03483985296543268,67.0874169508954,0.06551505561610879,11.173663416454296,0.010911780680131149,8.529527514083897,10,1024,0.768657600562901,618,71,102,179,240,0.0693359375,0.099609375,0.1748046875,0.234375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.27734375,0.3984375,0.69921875,0.9375,0.25,6400.0,0.01543280199507768,13.880826307418495,0.013555494440838374,28.075446865784688,0.02741742857986786,5.393454972747328,0.005267045871823563,8.467982632256367,10.0,1024.0,0.8066728859638886,624.0,32.0,49.0,103.0,199.0,0.03125,0.0478515625,0.1005859375,0.1943359375,6.25,False
layer3.10.act3,act,129,1024,1,False,,0,14.0,14.0,102400,26.103567422392153,149.6205673979781,0.146113835349588,345.8793665019338,0.33777281884954474,29.46154689795394,0.028771041892533145,1.3431770208746727,10,1024,0.4426758340157517,1021,478,656,890,989,0.466796875,0.640625,0.869140625,0.9658203125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4561974723124513,36.56539727119592,0.035708395772652265,100.945167576192,0.098579265211125,10.282159399613002,0.010041171288684573,2.0499555588286524,10.0,1024.0,0.6335468766756592,1021.0,144.0,254.0,581.0,898.0,0.140625,0.248046875,0.5673828125,0.876953125,6.25,False
layer3.10,block,130,1024,1,False,,0,14.0,14.0,102400,25.94269502312153,157.51357964357416,0.1538218551206779,351.6248708624686,0.3433836629516295,35.64951526915876,0.034813979755037854,1.3546075079308282,10,1024,0.384068894383785,1021,480,658,890,989,0.46875,0.642578125,0.869140625,0.9658203125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4561974723124513,36.56539727119592,0.035708395772652265,100.945167576192,0.098579265211125,10.282159399613002,0.010041171288684573,2.0499555588286524,10.0,1024.0,0.6335468766756592,1021.0,144.0,254.0,581.0,898.0,0.140625,0.248046875,0.5673828125,0.876953125,6.25,False
layer3.11.conv1,conv,131,256,1,False,256.0,0,14.0,14.0,102400,4.117153299303357,28.326899973886373,0.11065195302299365,48.31105815142739,0.18871507090401324,12.952994797217372,0.05059763592663036,2.3114254021624605,10,256,0.9678075134929391,256,49,77,151,229,0.19140625,0.30078125,0.58984375,0.89453125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.19140625,0.30078125,0.58984375,0.89453125,1.0,6400.0,0.35791735006431,11.422006785815041,0.044617214007090004,23.757343061073307,0.0928021213323176,5.137177366941478,0.02006709908961515,2.5408254415294205,10.0,256.0,0.9472412672448033,256.0,31.0,53.0,113.0,200.0,0.12109375,0.20703125,0.44140625,0.78125,25.0,False
layer3.11.act1,act,132,256,1,False,,0,14.0,14.0,102400,0.8437339314463942,63.77076792726263,0.24910456221586966,115.67720807894072,0.4518640940583622,22.094145202883276,0.0863052546987628,1.175067387399933,10,256,0.9838664319128186,256,143,186,237,254,0.55859375,0.7265625,0.92578125,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.047752449436441434,15.39237877671577,0.060126479596545976,37.864492905941084,0.14790817541383236,5.782294824224763,0.022587089157127982,1.5636612470201527,10.0,256.0,0.989168567599406,256.0,61.0,105.0,200.0,248.0,0.23828125,0.41015625,0.78125,0.96875,25.0,False
layer3.11.conv2,conv,133,256,1,False,256.0,0,14.0,14.0,102400,1.0929997928486015,37.02629499831106,0.14463396483715257,68.50747954546112,0.2676073419744575,11.237694283696229,0.04389724329568839,2.010403834639802,10,256,0.9612654325673597,256,72,106,185,243,0.28125,0.4140625,0.72265625,0.94921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.28125,0.4140625,0.72265625,0.94921875,1.0,6400.0,0.09552826126601642,7.699087206215189,0.030074559399278084,14.1057711262936,0.055100668462084376,3.8714658937183777,0.015122913647337413,2.8934534482657117,10.0,256.0,0.9581262237379662,256.0,15.0,28.0,70.0,156.0,0.05859375,0.109375,0.2734375,0.609375,25.0,False
layer3.11.act2,act,134,256,1,False,,0,14.0,14.0,102400,0.979490128995558,45.2052147933713,0.17658287028660663,126.16791192586166,0.4928434059603971,8.203575434444868,0.03204521654080027,0.9747713376179606,10,256,0.9836606207358641,256,164,203,243,255,0.640625,0.79296875,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.04534066600839238,17.312601981430504,0.0676273514899629,39.615571473078795,0.15474832606671404,7.243616962369609,0.028295378759256286,1.576286052126437,10.0,256.0,0.9956997838998443,256.0,58.0,102.0,201.0,249.0,0.2265625,0.3984375,0.78515625,0.97265625,25.0,False
layer3.11.conv3,conv,135,1024,1,False,256.0,0,14.0,14.0,102400,0.28051983471916425,25.801136794097847,0.02519642265048618,60.46658167326869,0.05904939616530146,6.652023730877246,0.00649611692468481,8.133014478885881,10,1024,0.7840136663148662,625,69,99,173,238,0.0673828125,0.0966796875,0.1689453125,0.232421875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.26953125,0.38671875,0.67578125,0.9296875,0.25,6400.0,0.015324925206173259,12.732449668811107,0.012434032879698347,25.918701325847042,0.025311231763522502,5.362172744695735,0.005236496820991928,8.154114214242037,10.0,1024.0,0.8088395625742659,630.0,30.0,47.0,102.0,196.0,0.029296875,0.0458984375,0.099609375,0.19140625,6.25,False
layer3.11.act3,act,136,1024,1,False,,0,14.0,14.0,102400,26.735228434440135,171.60387746957775,0.16758191159138452,379.71725699254125,0.37081763378177857,37.196114851059946,0.03632433090923823,1.2231638435899095,10,1024,0.8455377546037215,1024,511,688,907,995,0.4990234375,0.671875,0.8857421875,0.9716796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.489693573549279,36.19516654326789,0.03534684232741005,104.55511579480633,0.10210460526836555,9.750192366305416,0.009521672232720133,1.9353286126981528,10.0,1024.0,0.9167601726648275,1024.0,153.0,269.0,607.0,913.0,0.1494140625,0.2626953125,0.5927734375,0.8916015625,6.25,False
layer3.11,block,137,1024,1,False,,0,14.0,14.0,102400,26.70143837902202,174.47383524408153,0.17038460473054837,381.8451409691316,0.37289564547766757,38.82713522559666,0.03791712424374674,1.222907460254911,10,1024,0.8462907435049339,1024,512,689,907,995,0.5,0.6728515625,0.8857421875,0.9716796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.489693573549279,36.19516654326789,0.03534684232741005,104.55511579480633,0.10210460526836555,9.750192366305416,0.009521672232720133,1.9353286126981528,10.0,1024.0,0.9167601726648275,1024.0,153.0,269.0,607.0,913.0,0.1494140625,0.2626953125,0.5927734375,0.8916015625,6.25,False
layer3.12.conv1,conv,138,256,1,False,256.0,0,14.0,14.0,102400,4.15974041478477,34.584855590950475,0.1350970921521503,61.840354221465844,0.24156388367760095,12.325824787354101,0.04814775307560196,2.2105798497899167,10,256,0.949174519824265,256,64,94,167,235,0.25,0.3671875,0.65234375,0.91796875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.25,0.3671875,0.65234375,0.91796875,1.0,6400.0,0.5866768541783787,8.200322910559159,0.03203251136937171,19.889089826588975,0.07769175713511318,3.4759436567649256,0.01357790490923799,2.5796388907988272,10.0,256.0,0.9494852392863347,256.0,29.0,49.0,108.0,196.0,0.11328125,0.19140625,0.421875,0.765625,25.0,False
layer3.12.act1,act,139,256,1,False,,0,14.0,14.0,102400,0.8937280277532552,68.3804800373797,0.26711125014601445,125.05243179106246,0.48848606168383774,17.847843451717043,0.0697181384832697,1.1190721429030204,10,256,0.9800633619085344,256,151,192,239,254,0.58984375,0.75,0.93359375,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.08240922498830075,13.330244305743093,0.05207126681930896,35.471603937307,0.13856095288010548,4.867534405973705,0.019013806273334787,1.6310840073358852,10.0,256.0,0.9877934566958811,256.0,57.0,99.0,194.0,247.0,0.22265625,0.38671875,0.7578125,0.96484375,25.0,False
layer3.12.conv2,conv,140,256,1,False,256.0,0,14.0,14.0,102400,0.914846433776528,41.19632711060952,0.16092315277581845,76.44766500608189,0.2986236914300074,10.93282186421842,0.0427063354071032,1.9516906588255534,10,256,0.9571276358541335,256,79,115,192,245,0.30859375,0.44921875,0.75,0.95703125,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.30859375,0.44921875,0.75,0.95703125,1.0,6400.0,0.10864850743977467,9.930199751498789,0.03878984277929214,19.90510809188837,0.07775432848393894,4.584025197940141,0.017906348429453676,2.962238948491236,10.0,256.0,0.9445995506719991,256.0,23.0,39.0,87.0,169.0,0.08984375,0.15234375,0.33984375,0.66015625,25.0,False
layer3.12.act2,act,141,256,1,False,,0,14.0,14.0,102400,0.8668328535146506,46.92157937132038,0.18328741941922022,124.67084248144468,0.4869954784431433,8.621091614398022,0.033676139118742274,0.984126519267614,10,256,0.9876112033683575,256,163,202,243,255,0.63671875,0.7890625,0.94921875,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.061260585341479316,21.43996046585525,0.08374984556974707,46.02454712987124,0.17978338722605952,9.349261086468102,0.036520551119016025,1.648125888053763,10.0,256.0,0.9895476441516403,256.0,63.0,107.0,199.0,247.0,0.24609375,0.41796875,0.77734375,0.96484375,25.0,False
layer3.12.conv3,conv,142,1024,1,False,256.0,0,14.0,14.0,102400,0.27512496382129137,19.559252416573823,0.019100832438060374,52.11453789187241,0.05089310341003165,5.342480714548363,0.0052172663228011356,8.000011131944008,10,1024,0.7840149894035866,630,65,97,173,238,0.0634765625,0.0947265625,0.1689453125,0.232421875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,0.25390625,0.37890625,0.67578125,0.9296875,0.25,6400.0,0.02177161776570764,13.454659117270301,0.013139315544209279,26.053503328039753,0.02544287434378882,5.890593025038066,0.005752532251013736,8.056651013995477,10.0,1024.0,0.8050362160262053,638.0,30.0,49.0,108.0,199.0,0.029296875,0.0478515625,0.10546875,0.1943359375,6.25,False
layer3.12.act3,act,143,1024,1,False,,0,14.0,14.0,102400,26.936704781516912,186.6522750081291,0.18227761231262607,407.5381544510812,0.397986478956134,40.093968344241716,0.03915426596117355,1.1348930144036087,10,1024,0.9465069871701521,1024,544,720,927,1004,0.53125,0.703125,0.9052734375,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4849501266686227,38.726287638539475,0.037818640272011206,111.80515274207748,0.10918471947468504,10.341639773931144,0.010099257591729633,1.8406002951700375,10.0,1024.0,0.9608828936523848,1024.0,165.0,290.0,641.0,934.0,0.1611328125,0.283203125,0.6259765625,0.912109375,6.25,False
layer3.12,block,144,1024,1,False,,0,14.0,14.0,102400,26.754080372456162,193.94254723483212,0.18939701878401574,413.39520742528794,0.40370625725125775,41.75197986886049,0.04077341784068407,1.134704920270142,10,1024,0.9466295188268732,1024,546,721,928,1004,0.533203125,0.7041015625,0.90625,0.98046875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,2.4849501266686227,38.726287638539475,0.037818640272011206,111.80515274207748,0.10918471947468504,10.341639773931144,0.010099257591729633,1.8406002951700375,10.0,1024.0,0.9608828936523848,1024.0,165.0,290.0,641.0,934.0,0.1611328125,0.283203125,0.6259765625,0.912109375,6.25,False
layer3.13.conv1,conv,145,256,1,False,256.0,0,14.0,14.0,102400,4.1013119978760155,37.26110270190648,0.1455511824293222,69.022221849836,0.2696180541009219,11.293760446387997,0.044116251743703115,2.0896778105830998,10,256,0.9402142260695056,256,74,106,178,239,0.2890625,0.4140625,0.6953125,0.93359375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.2890625,0.4140625,0.6953125,0.93359375,1.0,6400.0,0.43685593519909144,12.7038737103975,0.04962450668124024,29.977820983063012,0.11710086321508989,4.881614300432243,0.01906880586106345,2.4466653291821534,10.0,256.0,0.9354520645522695,256.0,43.0,67.0,130.0,212.0,0.16796875,0.26171875,0.5078125,0.828125,25.0,False
layer3.13.act1,act,146,256,1,False,,0,14.0,14.0,102400,0.8254544897571547,64.83381133368259,0.2532570755221976,129.9976859158923,0.5078034606089543,15.075744461520411,0.05888962680281411,1.0233027837775928,10,256,0.9767915523723781,256,160,199,241,254,0.625,0.77734375,0.94140625,0.9921875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.05360769318795714,20.38517078956765,0.07962957339674863,51.40298471401055,0.2007929090391037,6.922032689755408,0.027039190194357063,1.513347613496215,10.0,256.0,0.9852609617590606,256.0,79.0,126.0,211.0,250.0,0.30859375,0.4921875,0.82421875,0.9765625,25.0,False
layer3.13.conv2,conv,147,256,1,False,256.0,0,14.0,14.0,102400,0.6929294015486491,46.909596361050404,0.18324061078535314,87.34113753717624,0.3411763185045947,11.89618797778114,0.04646948428820758,1.7769066810107859,10,256,0.9497857608247012,256,92,131,205,248,0.359375,0.51171875,0.80078125,0.96875,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,0.359375,0.51171875,0.80078125,0.96875,1.0,6400.0,0.06607231058735935,13.66190025396226,0.05336679786704008,28.301729574013297,0.11055363114848944,5.046896722177518,0.01971444032100593,2.915464103230729,10.0,256.0,0.9401973284289425,256.0,33.0,51.0,103.0,184.0,0.12890625,0.19921875,0.40234375,0.71875,25.0,False
layer3.13.act2,act,148,256,1,False,,0,14.0,14.0,102400,0.8145706640721015,40.6124244136921,0.15864228286598478,125.22401150750156,0.48915629495117796,7.495554053869654,0.029279508022928336,0.9027380223503748,10,256,0.9828032306427593,256,169,207,244,255,0.66015625,0.80859375,0.953125,0.99609375,timm:resnet101.tv_in1k,timm/resnet101.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.051677819664021934,23.377668501974366,0.09131901758583737,53.184018249563664,0.20775007128735806,7.704809107414498,0.030096910575837882,1.5867228209771571,10.0,256.0,0.9922791485934156,256.0,73.0,120.0,209.0,250.0,0.28515625,0.46875,0.81640625,0.9765625,25.0,False
