layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,1024,24620.800151799373,25.857632688134373,0.05050318884401245,82.46534462749638,0.16106512622557886,6.117903433630389,0.011949030143809353,2.12440921183245,10,512,0.9137247209201275,512,114,173,312,450,0.22265625,0.337890625,0.609375,0.87890625,2,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,2560,25851.0577385786,25.928902947519553,0.05064238856937413,88.94010283381775,0.1737111383473003,6.08711357457054,0.011888893700333086,1.8346797353313782,10,512,0.9451470620718755,512,130,200,358,480,0.25390625,0.390625,0.69921875,0.9375,5,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,5120,25302.646267554195,25.694845642644825,0.050185245395790674,92.088910540154,0.1798611533987383,5.983066409483347,0.011685676581022162,1.738468585331637,10,512,0.953009999875313,512,139,214,376,487,0.271484375,0.41796875,0.734375,0.951171875,10,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,12800,25660.929741213484,25.380707194791057,0.049571693739826284,93.54537347489602,0.1827058075681563,5.888128785078482,0.01150025153335641,1.684431696714667,10,512,0.9577069947182352,512,144,222,386,491,0.28125,0.43359375,0.75390625,0.958984375,25,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,25600,25789.936792142897,25.45273555750294,0.04971237413574793,94.1203015748542,0.1838287140133871,5.901262606682044,0.011525903528675868,1.6656115870954362,10,512,0.9592154550275069,512,146,225,389,492,0.28515625,0.439453125,0.759765625,0.9609375,50,timm:vgg16.tv_in1k
features.24,conv,20,512,1,False,512.0,0,14.0,14.0,51200,25501.706168432782,25.381756359370502,0.04957374288939551,94.30036162411956,0.18418039379710852,5.885503071844105,0.011495123187195517,1.656216546841237,10,512,0.9600064378112169,512,146,226,391,492,0.28515625,0.44140625,0.763671875,0.9609375,100,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,512,2400.222270533283,86.60835655841429,0.1691569464031529,156.54863894214014,0.30575906043386747,20.153575557905555,0.039362452261534286,2.5979269292170524,10,512,0.6121342200420168,501,165,218,319,408,0.322265625,0.42578125,0.623046875,0.796875,1,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,1024,2621.578416418669,118.09205761267451,0.2306485500247549,212.78030204715142,0.4155865274358426,26.46777091837679,0.05169486507495467,1.512519762134383,10,512,0.8770118697789013,512,228,300,420,494,0.4453125,0.5859375,0.8203125,0.96484375,2,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,2560,2556.89590217595,148.72740596551535,0.29048321477639716,268.4419706240046,0.524300723875009,28.40309158277063,0.05547478824759889,1.110410911899398,10,512,0.9336321988345571,512,294,371,470,507,0.57421875,0.724609375,0.91796875,0.990234375,5,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,5120,2570.834587385301,157.9901685457369,0.3085745479408924,289.4388061100692,0.5653101681837289,28.26727155724615,0.05520951476024639,0.9647740008947284,10,512,0.9563563664705689,512,324,398,482,509,0.6328125,0.77734375,0.94140625,0.994140625,10,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,12800,2623.6674773764503,165.5310205686389,0.32330277454812284,304.0060029466262,0.5937617245051293,28.424734992326208,0.055517060531887125,0.8681284618588939,10,512,0.9753142305897451,512,346,415,488,510,0.67578125,0.810546875,0.953125,0.99609375,25,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,25600,2642.8009615190545,167.8100130214486,0.3277539316825168,308.86818983293745,0.603258183267456,28.550641764456824,0.055762972196204734,0.8333762265237543,10,512,0.98288268472344,512,354,422,490,510,0.69140625,0.82421875,0.95703125,0.99609375,50,timm:vgg16.tv_in1k
features.25,act,21,512,1,False,,0,14.0,14.0,51200,2626.787795749634,167.9965257989285,0.32811821445103223,310.6705660323112,0.6067784492818579,28.371215140991993,0.055412529572249986,0.8157525683070086,10,512,0.986261714880195,512,358,425,491,510,0.69921875,0.830078125,0.958984375,0.99609375,100,timm:vgg16.tv_in1k
