layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,410.4769101630453,3.835316993967623,0.11985365606148822,5.009145155690495,0.15653578611532798,2.6975502360383774,0.0842984448761993,7.398481637379896,10,32,0.9191076936691619,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,1,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,410.4769101630453,3.835316993967623,0.11985365606148822,5.009145155690495,0.15653578611532798,2.6975502360383774,0.0842984448761993,7.398481637379896,10,32,0.9191076936691619,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,2,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,410.4769101630453,3.835316993967623,0.11985365606148822,5.009145155690495,0.15653578611532798,2.6975502360383774,0.0842984448761993,7.398481637379896,10,32,0.9191076936691619,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,5,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,410.4769101630453,3.835316993967623,0.11985365606148822,5.009145155690495,0.15653578611532798,2.6975502360383774,0.0842984448761993,7.398481637379896,10,32,0.9191076936691619,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,10,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,1024,516.6678314622579,3.1742188995824487,0.09919434061195152,4.4810140611723135,0.1400316894116348,2.0563799068994477,0.06426187209060774,7.2583205913327635,10,32,0.9211266415193596,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,25,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,2048,479.5373205710135,3.270849747993778,0.10221405462480557,4.538335108049586,0.14182297212654957,2.140607086101386,0.06689397144066832,7.23771507493126,10,32,0.9185290968775969,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,50,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,3584,488.31083808312115,3.2784713125324396,0.10245222851663874,4.615518054877437,0.1442349392149199,2.124316267611884,0.06638488336287138,7.380133910796228,10,32,0.9213539265236876,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,100,timm:efficientnet_b0.ra_in1k
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,8192,477.9928128190925,3.3648587105294543,0.10515183470404545,4.6660952506696045,0.14581547658342514,2.197020044436193,0.06865687638863104,7.308389837411316,10,32,0.9228839335104209,32,4,6,11,17,0.125,0.1875,0.34375,0.53125,250,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,67.52425197145939,7.8631602243333765,0.24572375701041801,12.01006097322737,0.3753144054133553,4.171359979529078,0.1303549993602837,3.674045483985566,10,32,0.8605908455372109,32,12,17,24,30,0.375,0.53125,0.75,0.9375,1,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,67.52425197145939,7.8631602243333765,0.24572375701041801,12.01006097322737,0.3753144054133553,4.171359979529078,0.1303549993602837,3.674045483985566,10,32,0.8605908455372109,32,12,17,24,30,0.375,0.53125,0.75,0.9375,2,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,67.52425197145939,7.8631602243333765,0.24572375701041801,12.01006097322737,0.3753144054133553,4.171359979529078,0.1303549993602837,3.674045483985566,10,32,0.8605908455372109,32,12,17,24,30,0.375,0.53125,0.75,0.9375,5,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,67.52425197145939,7.8631602243333765,0.24572375701041801,12.01006097322737,0.3753144054133553,4.171359979529078,0.1303549993602837,3.674045483985566,10,32,0.8605908455372109,32,12,17,24,30,0.375,0.53125,0.75,0.9375,10,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,1024,85.95602295151899,7.779035886782143,0.24309487146194197,11.882311407955125,0.37132223149859767,4.513369197659833,0.1410427874268698,3.648940751245943,10,32,0.8289189766806003,32,12,17,24,30,0.375,0.53125,0.75,0.9375,25,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,2048,78.00025809970032,8.241331940391634,0.25754162313723855,12.48874067394983,0.39027314606093216,4.799842594868779,0.14999508108964935,3.6332533129758198,10,32,0.8267116444879764,32,13,17,24,30,0.40625,0.53125,0.75,0.9375,50,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,3584,75.23254847682199,8.423529472190959,0.26323529600596746,12.76856195330343,0.39901756104073216,4.640031205766303,0.14500097518019697,3.6648836968898135,10,32,0.8294042675850035,32,13,17,24,30,0.40625,0.53125,0.75,0.9375,100,timm:efficientnet_b0.ra_in1k
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,8192,73.13768176432691,8.530575418298605,0.2665804818218314,12.83082777690237,0.40096336802819904,4.981003379498294,0.1556563556093217,3.570994407441484,10,32,0.8657304011779956,32,13,17,24,30,0.40625,0.53125,0.75,0.9375,250,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,6.769804654582849,1.6160027438405948,0.20200034298007435,2.2792515198733128,0.2849064399841641,1.2891556156540855,0.1611444519567607,,10,8,,8,3,4,5,7,0.375,0.5,0.625,0.875,1,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,6.769804654582849,1.6160027438405948,0.20200034298007435,2.2792515198733128,0.2849064399841641,1.2891556156540855,0.1611444519567607,,10,8,,8,3,4,5,7,0.375,0.5,0.625,0.875,2,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,64,7.791320531006022,1.540477517866038,0.19255968973325474,2.201105978384662,0.2751382472980827,1.2525142953609656,0.1565642869201207,,10,8,,8,3,4,5,7,0.375,0.5,0.625,0.875,5,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,96,6.996881781915878,1.6841679809260384,0.2105209976157548,2.4844071933832144,0.3105508991729018,1.3142493242476876,0.16428116553096095,,10,8,,8,3,4,6,7,0.375,0.5,0.75,0.875,10,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,224,5.577190810638934,1.772710904059479,0.22158886300743488,2.636780163241251,0.3295975204051564,1.351635261571599,0.16895440769644987,,10,8,,8,4,4,6,7,0.5,0.5,0.75,0.875,25,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,416,5.710633433453836,1.714519043400441,0.21431488042505512,2.5342610391966014,0.3167826298995752,1.3270654677683011,0.16588318347103764,,10,8,,8,3,4,6,7,0.375,0.5,0.75,0.875,50,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,800,5.3360928951103235,1.7633352568489877,0.22041690710612347,2.6023024711173095,0.3252878088896637,1.3487554443259622,0.16859443054074527,,10,8,,8,3,4,6,7,0.375,0.5,0.75,0.875,100,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,2016,4.790620518172934,1.8774030744968255,0.2346753843121032,2.7694006071095982,0.3461750758886998,1.3982720112818765,0.17478400141023456,,10,8,,8,4,4,6,7,0.5,0.5,0.75,0.875,250,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.act1,act,5,8,1,False,,0,1.0,1.0,32,0.022511247064798103,2.8590579297111924,0.35738224121389905,3.935168081597895,0.4918960101997369,1.8510317117845416,0.2313789639730677,,10,8,,8,4,5,7,8,0.5,0.625,0.875,1.0,1,timm:efficientnet_b0.ra_in1k
blocks.0.0.se.act1,act,5,8,1,False,,0,1.0,1.0,32,0.022511247064798103,2.8590579297111924,0.35738224121389905,3.935168081597895,0.4918960101997369,1.8510317117845416,0.2313789639730677,,10,8,,8,4,5,7,8,0.5,0.625,0.875,1.0,2,timm:efficientnet_b0.ra_in1k
