layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,512,53317.051908787915,28.836860014598944,0.11264398443202712,56.204538609975586,0.21954897894521713,9.361405365847542,0.03656798971034196,2.4932557295269246,10,256,0.9082869774239194,256,62,88,150,219,0.2421875,0.34375,0.5859375,0.85546875,1,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,512,53317.051908787915,28.836860014598944,0.11264398443202712,56.204538609975586,0.21954897894521713,9.361405365847542,0.03656798971034196,2.4932557295269246,10,256,0.9082869774239194,256,62,88,150,219,0.2421875,0.34375,0.5859375,0.85546875,2,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,1536,55069.84757269686,30.750658432004926,0.12011975950001924,61.71828358486189,0.24108704525336674,9.528709654481409,0.037221522087818,2.1955680164513054,10,256,0.9280014801739727,256,70,99,168,234,0.2734375,0.38671875,0.65625,0.9140625,5,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,2560,55182.22564972725,32.45604834596397,0.12678143885142176,64.32613523799245,0.251273965773408,9.973080360125644,0.0389573451567408,2.144015322204271,10,256,0.9311483800209833,256,72,102,172,237,0.28125,0.3984375,0.671875,0.92578125,10,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,6656,55827.27738237261,34.22919535051928,0.13370779433796592,66.84897301456245,0.26112880083813456,10.702599250485886,0.04180702832221049,2.1020754565976025,10,256,0.9319617546166062,256,74,105,176,238,0.2890625,0.41015625,0.6875,0.9296875,25,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,12800,55442.03264030647,34.800292353578755,0.135938642006167,67.65070743599227,0.2642605759218448,10.801148666165242,0.042191986977207975,2.092217451601673,10,256,0.9329138886678335,256,75,106,177,239,0.29296875,0.4140625,0.69140625,0.93359375,50,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,25600,55662.49060757194,35.12296350660045,0.137199076197658,68.08978281934617,0.265975714138071,10.935667730612009,0.04271745207270316,2.086978159696412,10,256,0.9335450591701451,256,75,106,177,239,0.29296875,0.4140625,0.69140625,0.93359375,100,timm:resnet18.a3_in1k
layer3.0.conv1,conv,23,256,1,False,256.0,0,14.0,14.0,64000,55212.932670554015,34.86318279584499,0.1361843077962695,67.95913542135548,0.26546537273966986,10.740212373894149,0.04195395458552402,2.0838949229592703,10,256,0.9335807056720055,256,75,106,178,239,0.29296875,0.4140625,0.6953125,0.93359375,250,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,512,75.50584407763851,64.88292325245655,0.2534489189549084,110.39499770307944,0.43123045977765406,17.16563979328751,0.06705328044252934,1.9307048172188113,10,256,0.28270082713764466,255,114,149,208,244,0.4453125,0.58203125,0.8125,0.953125,1,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,512,75.50584407763851,64.88292325245655,0.2534489189549084,110.39499770307944,0.43123045977765406,17.16563979328751,0.06705328044252934,1.9307048172188113,10,256,0.28270082713764466,255,114,149,208,244,0.4453125,0.58203125,0.8125,0.953125,2,timm:resnet18.a3_in1k
layer3.0.act1,act,24,256,1,False,,0,14.0,14.0,1536,77.37260237723183,74.96033204778449,0.29281379706165817,131.04869992352948,0.511908984076287,17.279710094742544,0.06749886755758806,1.256666147791523,10,256,0.8694592838704609,255,143,182,231,249,0.55859375,0.7109375,0.90234375,0.97265625,5,timm:resnet18.a3_in1k
