layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,16384,69.59582893256255,3.835083949365649,0.05992318670883826,9.492808832578032,0.14832513800903174,2.055712406522686,0.03212050635191697,2.1186370909604895,10,64,0.9247577964967018,64,16,26,47,60,0.25,0.40625,0.734375,0.9375,250,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,1619.4521959756453,2.6509383667606197,0.04142091198063468,5.250997642588769,0.08204683816544951,1.6906279080218112,0.0264160610628408,3.6061749249727435,10,64,0.9231035289672779,64,7,12,26,46,0.109375,0.1875,0.40625,0.71875,1,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,1619.4521959756453,2.6509383667606197,0.04142091198063468,5.250997642588769,0.08204683816544951,1.6906279080218112,0.0264160610628408,3.6061749249727435,10,64,0.9231035289672779,64,7,12,26,46,0.109375,0.1875,0.40625,0.71875,2,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,1619.4521959756453,2.6509383667606197,0.04142091198063468,5.250997642588769,0.08204683816544951,1.6906279080218112,0.0264160610628408,3.6061749249727435,10,64,0.9231035289672779,64,7,12,26,46,0.109375,0.1875,0.40625,0.71875,5,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,1689.0550392212992,2.7273643513704378,0.04261506799016309,5.502873089452322,0.08598239202269253,1.7162183976298042,0.02681591246296569,3.481651118992543,10,64,0.9241644548118173,64,8,13,28,47,0.125,0.203125,0.4375,0.734375,10,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,1737.254630068383,2.4796005051452945,0.03874375789289523,5.0692467826740755,0.07920698097928243,1.619009960126593,0.025297030626978016,3.4659045429575084,10,64,0.9255554457651107,64,8,13,28,47,0.125,0.203125,0.4375,0.734375,25,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,1642.1296004998103,2.547772921616104,0.039808951900251625,5.290153548821877,0.08265864920034183,1.6411008959409576,0.025642201499077463,3.4516018049090245,10,64,0.9254179791882875,64,8,13,28,47,0.125,0.203125,0.4375,0.734375,50,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,1649.080750928887,2.5379709980754255,0.03965579684492852,5.281127768415004,0.08251762138148444,1.6367584834489368,0.025574351303889638,3.454874973112338,10,64,0.9261249143609873,64,8,13,28,47,0.125,0.203125,0.4375,0.734375,100,timm:resnet101.tv2_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,1600.9568887687728,2.445586719354327,0.038212292489911356,5.105316431503918,0.07977056924224872,1.600854931218517,0.025013358300289328,3.4420864546223195,10,64,0.9263581309858508,64,8,13,28,47,0.125,0.203125,0.4375,0.734375,250,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,118.22831074365666,1.35836987938152,0.02122452936533625,2.453349225523033,0.03833358164879739,1.166211885928218,0.018222060717628406,5.563456470403057,10,64,0.19816985436088597,61,5,14,32,51,0.078125,0.21875,0.5,0.796875,1,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,118.22831074365666,1.35836987938152,0.02122452936533625,2.453349225523033,0.03833358164879739,1.166211885928218,0.018222060717628406,5.563456470403057,10,64,0.19816985436088597,61,5,14,32,51,0.078125,0.21875,0.5,0.796875,2,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,118.22831074365666,1.35836987938152,0.02122452936533625,2.453349225523033,0.03833358164879739,1.166211885928218,0.018222060717628406,5.563456470403057,10,64,0.19816985436088597,61,5,14,32,51,0.078125,0.21875,0.5,0.796875,5,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,126.5740651413534,1.360420595334951,0.02125657180210861,2.4773899201492178,0.03870921750233153,1.1670631101113402,0.01823536109548969,5.534644830168509,10,64,0.18108411813558178,61,6,15,34,52,0.09375,0.234375,0.53125,0.8125,10,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,130.4019799758511,1.3347422105355848,0.020855347039618513,2.3782733132204577,0.03716052051906965,1.1558861446512587,0.018060721010175917,4.795775357365006,10,64,0.19780105837910644,63,5,14,34,53,0.078125,0.21875,0.53125,0.828125,25,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,3584,122.55844308336938,1.360152182822922,0.021252377856608155,2.485903797811017,0.03884224684079714,1.1669159641997013,0.018233061940620333,4.812521838339518,10,64,0.20371610325719758,63,6,15,35,53,0.09375,0.234375,0.546875,0.828125,50,timm:resnet101.tv2_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,6656,123.8316981717313,1.3597237419190598,0.02124568346748531,2.4870809416471196,0.03886063971323624,1.166723109925352,0.018230048592583627,3.0145705505470315,10,64,0.581416991591019,63,6,15,35,53,0.09375,0.234375,0.546875,0.828125,100,timm:resnet101.tv2_in1k
