layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,512,70.05103587171102,6.499169225512131,0.2030990382972541,8.87713157104906,0.27741036159528315,4.168204751019026,0.13025639846934456,32.81010115818694,10,32,0.3955272128461441,24,8,10,17,22,0.25,0.3125,0.53125,0.6875,5,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,512,70.05103587171102,6.499169225512131,0.2030990382972541,8.87713157104906,0.27741036159528315,4.168204751019026,0.13025639846934456,32.81010115818694,10,32,0.3955272128461441,24,8,10,17,22,0.25,0.3125,0.53125,0.6875,10,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,1024,81.779203080414,6.196421559999977,0.19363817374999928,8.935739548151062,0.2792418608797207,3.3643822599019346,0.10513694562193546,42.916343361136434,10,32,0.36305229272680106,24,9,11,17,22,0.28125,0.34375,0.53125,0.6875,25,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,2048,80.84835783225286,6.200405296813977,0.19376266552543678,8.918195607398939,0.27869361273121684,3.4441350592376283,0.10762922060117588,44.95288174242801,10,32,0.4290959050301171,24,9,11,17,22,0.28125,0.34375,0.53125,0.6875,50,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,3584,79.20186396137882,6.291161319299576,0.19659879122811175,8.992180277093883,0.28100563365918385,3.4987789814365393,0.10933684316989185,43.086334734156885,10,32,0.3585778994617008,24,9,11,17,22,0.28125,0.34375,0.53125,0.6875,100,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_dw,conv,1,32,32,True,32.0,0,112.0,112.0,8192,78.31996348239133,6.196278724546501,0.19363371014207817,8.851319580158842,0.2766037368799638,3.4969286232384236,0.10927901947620074,43.52889805550437,10,32,0.35968807054053653,24,8,11,17,22,0.25,0.34375,0.53125,0.6875,250,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,512,140.7309919084821,4.725264419144988,0.29532902619656176,7.561030451880094,0.47256440324250587,2.475733116761625,0.15473331979760158,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,1,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,512,140.7309919084821,4.725264419144988,0.29532902619656176,7.561030451880094,0.47256440324250587,2.475733116761625,0.15473331979760158,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,2,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,512,140.7309919084821,4.725264419144988,0.29532902619656176,7.561030451880094,0.47256440324250587,2.475733116761625,0.15473331979760158,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,5,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,512,140.7309919084821,4.725264419144988,0.29532902619656176,7.561030451880094,0.47256440324250587,2.475733116761625,0.15473331979760158,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,10,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,512,140.7309919084821,4.725264419144988,0.29532902619656176,7.561030451880094,0.47256440324250587,2.475733116761625,0.15473331979760158,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,25,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,1024,149.6259097555264,4.838249867881767,0.3023906167426104,7.818625968882121,0.48866412305513257,2.4987043269207345,0.1561690204325459,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,50,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,2048,145.3346721708307,4.716413878296728,0.2947758673935455,7.7624104739855,0.48515065462409374,2.4367558802745184,0.1522972425171574,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,100,timm:mobilenetv2_100.ra_in1k
blocks.0.0.conv_pw,conv,2,16,1,False,16.0,0,112.0,112.0,4096,140.54339227224744,4.98568140181675,0.3116050876135469,8.000805238253998,0.5000503273908748,2.5534772837124544,0.1595923302320284,,10,16,,16,9,11,14,16,0.5625,0.6875,0.875,1.0,250,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,512,704.7340004280823,8.715785425567468,0.5447365890979667,10.966831268489113,0.6854269542805695,4.808100629123041,0.3005062893201901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,1,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,512,704.7340004280823,8.715785425567468,0.5447365890979667,10.966831268489113,0.6854269542805695,4.808100629123041,0.3005062893201901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,2,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,512,704.7340004280823,8.715785425567468,0.5447365890979667,10.966831268489113,0.6854269542805695,4.808100629123041,0.3005062893201901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,5,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,512,704.7340004280823,8.715785425567468,0.5447365890979667,10.966831268489113,0.6854269542805695,4.808100629123041,0.3005062893201901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,10,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,512,704.7340004280823,8.715785425567468,0.5447365890979667,10.966831268489113,0.6854269542805695,4.808100629123041,0.3005062893201901,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,25,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,1024,809.3928682783587,9.022300761995513,0.5638937976247196,11.20246450392064,0.70015403149504,5.070899958838892,0.31693124742743073,,10,16,,16,10,12,15,16,0.625,0.75,0.9375,1.0,50,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,2048,778.5659906417409,9.104156031991174,0.5690097519994484,11.27464393298278,0.7046652458114238,5.165481876639316,0.3228426172899572,,10,16,,16,11,12,15,16,0.6875,0.75,0.9375,1.0,100,timm:mobilenetv2_100.ra_in1k
blocks.0.0,block,3,16,1,False,,0,112.0,112.0,4096,785.8692433625041,9.045442731335111,0.5653401707084444,11.190326331300012,0.6993953957062508,5.228283932663028,0.32676774579143925,,10,16,,16,11,12,15,16,0.6875,0.75,0.9375,1.0,250,timm:mobilenetv2_100.ra_in1k
blocks.1.0.conv_pw,conv,4,96,1,False,16.0,0,112.0,112.0,512,8881.144566159326,7.354870839212747,0.07661323790846612,9.522003333756754,0.09918753472663284,4.6019008657358915,0.04793646735141554,9.251382613503429,10,96,0.7308725110876495,57,9,11,14,16,0.09375,0.11458333333333333,0.14583333333333334,0.16666666666666666,1,timm:mobilenetv2_100.ra_in1k
