layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
bn1.act,act,1,32,1,False,,0,112.0,112.0,8192,3.300668638715615,1.4950619202931534,0.046720685009161045,2.201775679539347,0.0688054899856046,1.2333223845579426,0.03854132451743571,3.715123647563572,10,32,0.974814697274352,32,2,4,8,19,0.0625,0.125,0.25,0.59375,250,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,4.9513999324022215,1.5958948315524848,0.04987171348601515,2.6058747666642756,0.08143358645825861,1.273669902003536,0.0398021844376105,2.6869639664530447,10,32,0.9685658152182128,32,3,5,14,27,0.09375,0.15625,0.4375,0.84375,1,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,4.9513999324022215,1.5958948315524848,0.04987171348601515,2.6058747666642756,0.08143358645825861,1.273669902003536,0.0398021844376105,2.6869639664530447,10,32,0.9685658152182128,32,3,5,14,27,0.09375,0.15625,0.4375,0.84375,2,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,4.9513999324022215,1.5958948315524848,0.04987171348601515,2.6058747666642756,0.08143358645825861,1.273669902003536,0.0398021844376105,2.6869639664530447,10,32,0.9685658152182128,32,3,5,14,27,0.09375,0.15625,0.4375,0.84375,5,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,512,4.9513999324022215,1.5958948315524848,0.04987171348601515,2.6058747666642756,0.08143358645825861,1.273669902003536,0.0398021844376105,2.6869639664530447,10,32,0.9685658152182128,32,3,5,14,27,0.09375,0.15625,0.4375,0.84375,10,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,1024,5.392422678592097,1.6373655563244578,0.051167673635139306,2.756212650102295,0.08613164531569673,1.290395530945488,0.0403248603420465,2.6276950592073867,10,32,0.9689064048117101,32,4,6,16,28,0.125,0.1875,0.5,0.875,25,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,2048,5.404437717427305,1.6197836473098672,0.05061823897843335,2.667902703698941,0.08337195949059191,1.2843964792305997,0.04013738997595624,2.615886440228585,10,32,0.9757203356618931,32,3,5,15,28,0.09375,0.15625,0.46875,0.875,50,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,3584,5.191789044652084,1.6145331858786198,0.05045416205870687,2.658062685735795,0.08306445892924359,1.282399838930425,0.04007499496657578,2.5664301452518963,10,32,0.9800004421743346,32,3,5,16,28,0.09375,0.15625,0.5,0.875,100,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.conv_dw,conv,2,32,32,True,32.0,0,112.0,112.0,8192,5.225320738681572,1.6016096540361175,0.05005030168862867,2.6151130609719755,0.08172228315537423,1.2773382435862524,0.039916820112070386,2.5612973955926623,10,32,0.9801644500298275,32,3,5,15,28,0.09375,0.15625,0.46875,0.875,250,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,2.5493024018412704,1.2271722398178413,0.03834913249430754,1.7276277113591387,0.053988365979973085,1.1088113600051046,0.03465035500015952,2.857920108890796,10,32,0.9621209204817873,32,1,4,11,25,0.03125,0.125,0.34375,0.78125,1,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,2.5493024018412704,1.2271722398178413,0.03834913249430754,1.7276277113591387,0.053988365979973085,1.1088113600051046,0.03465035500015952,2.857920108890796,10,32,0.9621209204817873,32,1,4,11,25,0.03125,0.125,0.34375,0.78125,2,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,2.5493024018412704,1.2271722398178413,0.03834913249430754,1.7276277113591387,0.053988365979973085,1.1088113600051046,0.03465035500015952,2.857920108890796,10,32,0.9621209204817873,32,1,4,11,25,0.03125,0.125,0.34375,0.78125,5,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,512,2.5493024018412704,1.2271722398178413,0.03834913249430754,1.7276277113591387,0.053988365979973085,1.1088113600051046,0.03465035500015952,2.857920108890796,10,32,0.9621209204817873,32,1,4,11,25,0.03125,0.125,0.34375,0.78125,10,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,1024,2.671967676933122,1.2240126450615587,0.03825039515817371,1.7267823134591147,0.053961947295597334,1.1073170691732657,0.03460365841166455,2.6659539599473674,10,32,0.9722084875685023,32,1,4,12,26,0.03125,0.125,0.375,0.8125,25,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,2048,2.6178254520167212,1.2321566470586942,0.038504895220584194,1.747149076022845,0.054598408625713905,1.1111006718762488,0.034721895996132776,2.634731122517479,10,32,0.9700275324946199,32,1,4,12,26,0.03125,0.125,0.375,0.8125,50,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,3584,2.407708966057057,1.2556417842253378,0.039238805757041806,1.8175047101285668,0.056797022191517714,1.121860379554769,0.03505813686108653,2.6188694742363556,10,32,0.9707288174710476,32,2,4,13,26,0.0625,0.125,0.40625,0.8125,100,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.bn1.act,act,3,32,1,False,,0,112.0,112.0,8192,2.3446270615781097,1.2569824584089255,0.03928070182527892,1.8229939227684566,0.05696856008651427,1.1224802908056353,0.0350775090876761,2.5818311664530467,10,32,0.9703943894941447,32,2,4,13,27,0.0625,0.125,0.40625,0.84375,250,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,0.8889488135614697,1.1259661947051447,0.1407457743381431,1.313182032524972,0.1641477540656215,1.0623399135592626,0.13279248919490783,,10,8,,8,1,2,3,5,0.125,0.25,0.375,0.625,1,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,32,0.8889488135614697,1.1259661947051447,0.1407457743381431,1.313182032524972,0.1641477540656215,1.0623399135592626,0.13279248919490783,,10,8,,8,1,2,3,5,0.125,0.25,0.375,0.625,2,timm:efficientnet_b0.ra_in1k_random
blocks.0.0.se.conv_reduce,conv_gap,4,8,1,False,8.0,0,1.0,1.0,64,0.7504263990320197,1.1813102256341144,0.1476637782042643,1.4165536921238198,0.17706921151547747,1.0896486718230547,0.13620608397788184,,10,8,,8,1,2,3,6,0.125,0.25,0.375,0.75,5,timm:efficientnet_b0.ra_in1k_random
