layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,6656,6.397968547241974,4.379660782152316,0.06843219972112993,10.410797388130407,0.1626687091895376,2.317875523891479,0.03621680506080436,1.55432122119055,10,64,0.9899154696336194,64,18,31,53,63,0.28125,0.484375,0.828125,0.984375,100,timm:resnet18.tv_in1k_random
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,16384,6.244721810046985,4.319657842370882,0.06749465378704503,10.199953426183932,0.15937427228412393,2.307657603785983,0.03605715005915598,1.5477197159361888,10,64,0.9911670169101291,64,18,30,53,63,0.28125,0.46875,0.828125,0.984375,250,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,4.0085633491583295,2.3182981982337285,0.03622340934740201,4.525729276424797,0.07071451994413745,1.5661181250800802,0.024470595704376253,1.7732332402904603,10,64,0.9794018156762353,64,5,10,36,59,0.078125,0.15625,0.5625,0.921875,1,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,4.0085633491583295,2.3182981982337285,0.03622340934740201,4.525729276424797,0.07071451994413745,1.5661181250800802,0.024470595704376253,1.7732332402904603,10,64,0.9794018156762353,64,5,10,36,59,0.078125,0.15625,0.5625,0.921875,2,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,4.0085633491583295,2.3182981982337285,0.03622340934740201,4.525729276424797,0.07071451994413745,1.5661181250800802,0.024470595704376253,1.7732332402904603,10,64,0.9794018156762353,64,5,10,36,59,0.078125,0.15625,0.5625,0.921875,5,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,1024,4.323908880525156,2.289763276917607,0.03577755120183761,4.613253983424487,0.07208209349100761,1.5518807540822046,0.024248136782534447,1.56286271306548,10,64,0.9856266336102125,64,6,12,40,60,0.09375,0.1875,0.625,0.9375,10,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,2048,4.3153810536838195,2.346094295834391,0.03665772337241236,4.719736021301983,0.07374587533284349,1.5736246943170311,0.02458788584870361,1.4897295222509028,10,64,0.9908239570047592,64,6,12,41,61,0.09375,0.1875,0.640625,0.953125,25,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,3584,4.182634215431268,2.3860399580477756,0.03728187434449649,4.823108555458535,0.0753610711790396,1.5905355901930955,0.024852118596767118,1.4403740533625031,10,64,0.9919708725294952,64,6,13,42,61,0.09375,0.203125,0.65625,0.953125,50,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,6656,4.123552922044388,2.362379000259509,0.03691217187905483,4.759644437307411,0.0743694443329283,1.5828632388638983,0.02473223810724841,1.423022065990837,10,64,0.9928282525571394,64,6,12,42,61,0.09375,0.1875,0.65625,0.953125,100,timm:resnet18.tv_in1k_random
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,16384,4.027276506896191,2.3222793822711107,0.036285615347986105,4.655156094422219,0.07273681397534718,1.5670253508156433,0.024484771106494427,1.4148388557900469,10,64,0.9942331338360247,64,6,12,42,61,0.09375,0.1875,0.65625,0.953125,250,timm:resnet18.tv_in1k_random
