layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,2560,5.215195381228242,5.106367787364533,0.009973374584696354,17.93982469307809,0.035038720103668146,2.4447666439685674,0.004774934851501108,1.4462969536268622,10,512,0.9693147011620481,512,50,132,335,478,0.09765625,0.2578125,0.654296875,0.93359375,5,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,5120,5.181505328702288,5.010035801392854,0.009785226174595417,17.874761067073187,0.03491164270912732,2.4122596193040082,0.004711444568953141,1.3469391521128522,10,512,0.9810690520746743,512,52,141,355,486,0.1015625,0.275390625,0.693359375,0.94921875,10,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,12800,5.099632761512939,5.009685769305361,0.009784542518174533,18.157565391421727,0.03546399490512056,2.409619409415862,0.004706287909015355,1.2894602072177184,10,512,0.9868172815619363,512,54,149,369,490,0.10546875,0.291015625,0.720703125,0.95703125,25,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,25600,5.018600366323017,5.220080834249967,0.010195470379394467,18.859615116169692,0.03683518577376893,2.4760947147857704,0.004836122489815958,1.2709978437053524,10,512,0.9885672590736095,512,56,153,374,492,0.109375,0.298828125,0.73046875,0.9609375,50,timm:vgg16_bn.tv_in1k_random
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,51200,4.965512031335087,5.287673619430987,0.010327487537951147,19.098552368464688,0.03730186009465759,2.497205741590239,0.004877354964043436,1.2615249662036268,10,512,0.9892581359417763,512,57,155,377,492,0.111328125,0.302734375,0.736328125,0.9609375,100,timm:vgg16_bn.tv_in1k_random
features.29,act,17,512,1,False,,0,28.0,28.0,512,2.360249950806259,4.238053631414897,0.008277448498857221,15.327607572282057,0.029936733539613392,2.1443998128865585,0.0041882808845440595,4.211767705952128,10,512,0.35972051880411815,493,42,88,198,313,0.08203125,0.171875,0.38671875,0.611328125,1,timm:vgg16_bn.tv_in1k_random
features.29,act,17,512,1,False,,0,28.0,28.0,1024,2.576630015052045,4.235289092700541,0.008272049009180745,16.026742133642145,0.031302230729769814,2.1414047807603063,0.004182431212422473,3.0943845155294047,10,512,0.3526203253304272,501,49,107,239,358,0.095703125,0.208984375,0.466796875,0.69921875,2,timm:vgg16_bn.tv_in1k_random
features.29,act,17,512,1,False,,0,28.0,28.0,2560,2.5352068502093723,4.581430520911948,0.00894810648615615,17.23115238569923,0.033654594503318806,2.2517745130646554,0.004397997095829405,2.4883362925718044,10,512,0.4897654334201874,507,53,121,269,382,0.103515625,0.236328125,0.525390625,0.74609375,5,timm:vgg16_bn.tv_in1k_random
features.29,act,17,512,1,False,,0,28.0,28.0,5120,2.519398898626127,4.31897422532658,0.008435496533840977,16.377220118507392,0.03198675804395975,2.173713807756014,0.004245534780773465,2.5468630587307666,10,512,0.33363493624847873,507,53,125,276,388,0.103515625,0.244140625,0.5390625,0.7578125,10,timm:vgg16_bn.tv_in1k_random
features.29,act,17,512,1,False,,0,28.0,28.0,12800,2.45654749472361,4.41227089652019,0.008617716594765996,16.938032983691638,0.03308209567127273,2.1997969068110796,0.00429647833361539,2.5248573431927537,10,512,0.3393618608936124,509,55,131,283,393,0.107421875,0.255859375,0.552734375,0.767578125,25,timm:vgg16_bn.tv_in1k_random
