layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.bn2,bn,39,128,1,False,128.0,0,28.0,28.0,102400,25.66755955576237,4.823158037842673,0.037680922170645885,14.749351501562968,0.11522930860596069,2.3371556830737497,0.01825902877401367,1.417381632153073,10,128,0.9831744413332235,128,33,58,104,125,0.2578125,0.453125,0.8125,0.9765625,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.2578125,0.453125,0.8125,0.9765625,1.0,6400.0,6.27245322013979,2.1077301702671205,0.01646664195521188,3.4321813580065745,0.026813916859426364,1.496514233831119,0.011691517451805617,2.9914562175666917,10.0,128.0,0.989785556337454,128.0,4.0,5.0,12.0,43.0,0.03125,0.0390625,0.09375,0.3359375,50.0,True
layer2.0.relu,act,40,128,1,False,,1,28.0,28.0,102400,12.219609912181955,4.682265654192907,0.03658020042338209,13.705216804162816,0.107072006282522,2.302590704284293,0.01798898987722104,3.7295015645557417,10,128,0.33884558229127004,126,28,47,77,100,0.21875,0.3671875,0.6015625,0.78125,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,,,,,,6400.0,2.9596180065087663,2.015806095369666,0.015748485120075515,3.311690950845863,0.025872585553483304,1.4585874703346688,0.0113952146119896,5.040424940492877,10.0,128.0,0.3685412021602359,126.0,4.0,5.0,14.0,48.0,0.03125,0.0390625,0.109375,0.375,50.0,True
layer2.0.conv3,conv,41,512,1,False,128.0,0,28.0,28.0,102400,23.984576981485258,4.8079618377679045,0.009390550464390439,13.667409507544633,0.02669415919442311,2.3530323061053555,0.0045957662228620225,8.707474624246043,10,512,0.8366455845588757,314,27,44,74,98,0.052734375,0.0859375,0.14453125,0.19140625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.2109375,0.34375,0.578125,0.765625,0.25,6400.0,5.829056230398467,2.0460011350533147,0.003996095966901005,3.3429228616166498,0.006529146214095019,1.4740820534135504,0.0028790665105733406,7.5655257561128915,10.0,512.0,0.8921499793896811,317.0,4.0,5.0,14.0,45.0,0.0078125,0.009765625,0.02734375,0.087890625,12.5,False
layer2.0.bn3,bn,42,512,1,False,128.0,0,28.0,28.0,102400,24.027543952978895,4.779776577606213,0.009335501128137134,13.593151718077895,0.026549124449370888,2.3444447423904498,0.004578993637481347,8.700517518480686,10,512,0.8369721638353287,314,27,43,74,98,0.052734375,0.083984375,0.14453125,0.19140625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.2109375,0.3359375,0.578125,0.765625,0.25,6400.0,5.82899786076477,2.046001136248834,0.003996095969236004,3.342922883198997,0.0065291462562480414,1.4740820537919672,0.002879066511312436,7.559209217349835,10.0,512.0,0.891596682057671,317.0,4.0,5.0,14.0,45.0,0.0078125,0.009765625,0.02734375,0.087890625,12.5,False
layer2.0.downsample.0,conv,43,512,1,False,256.0,0,28.0,28.0,102400,32.08933099114657,4.415887664106976,0.008624780593958938,12.02789279405967,0.02349197811339779,2.3113305562853848,0.004514317492744892,6.712094289476079,10,512,0.6448887798994161,382,23,44,111,195,0.044921875,0.0859375,0.216796875,0.380859375,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.08984375,0.171875,0.43359375,0.76171875,0.5,6400.0,8.588621965224679,2.227739657099354,0.004351054017772176,3.514255944744612,0.00686378114207932,1.5666247818671912,0.003059814027084358,6.126786810101356,10.0,512.0,0.7557177204070303,383.0,3.0,5.0,14.0,55.0,0.005859375,0.009765625,0.02734375,0.107421875,12.5,False
layer2.0.downsample.1,bn,44,512,1,False,256.0,0,28.0,28.0,102400,31.970024988043022,4.437413392571967,0.008666823032367123,12.077305940489726,0.023588488165018996,2.3200968617374746,0.004531439183081005,6.717428950803206,10,512,0.6430038590539418,380,23,44,111,195,0.044921875,0.0859375,0.216796875,0.380859375,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.08984375,0.171875,0.43359375,0.76171875,0.5,6400.0,8.58853596171721,2.227739655560338,0.0043510540147662854,3.514255913314616,0.006863781080692609,1.566624781456609,0.0030598140262824394,6.139823465734603,10.0,512.0,0.7549278170218088,383.0,3.0,5.0,14.0,55.0,0.005859375,0.009765625,0.02734375,0.107421875,12.5,False
layer2.0.relu,act,45,512,1,False,,2,28.0,28.0,102400,24.990195097728567,4.149535704050843,0.008104561921974302,14.372186411316498,0.028070676584602536,2.1475878597761815,0.0041945075386253545,3.714458618861184,10,512,0.30379971905326386,496,37,77,216,357,0.072265625,0.150390625,0.421875,0.697265625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,6.613504995121035,1.9612781178318532,0.0038306213238903384,3.233316662408541,0.006315071606266682,1.4368443243629347,0.002806336571021357,4.238158471274271,10.0,512.0,0.48393848398466155,494.0,3.0,5.0,15.0,79.0,0.005859375,0.009765625,0.029296875,0.154296875,12.5,False
layer2.0,block,46,512,1,False,,0,28.0,28.0,102400,24.996080064775704,4.138346457468578,0.008082707924743316,14.334332118168502,0.027996742418297856,2.143750407484955,0.004187012514619053,3.560543296951788,10,512,0.31684668888407586,494,37,76,216,357,0.072265625,0.1484375,0.421875,0.697265625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,6.613504995121035,1.9612781178318532,0.0038306213238903384,3.233316662408541,0.006315071606266682,1.4368443243629347,0.002806336571021357,4.238158471274271,10.0,512.0,0.48393848398466155,494.0,3.0,5.0,15.0,79.0,0.005859375,0.009765625,0.029296875,0.154296875,12.5,False
layer2.1.conv1,conv,47,128,1,False,128.0,0,28.0,28.0,102400,54.79315702057004,3.224645207889608,0.025192540686637562,9.620688971738653,0.07516163259170823,1.8447955520833315,0.014412465250651027,1.8588047917102581,10,128,0.9591117417283559,128,22,41,85,119,0.171875,0.3203125,0.6640625,0.9296875,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.171875,0.3203125,0.6640625,0.9296875,1.0,6400.0,15.032672062345718,1.6791969958471638,0.013118726530055967,2.717659679617958,0.0212317162470153,1.3115316089152937,0.010246340694650732,2.7082266793336642,10.0,128.0,0.9902910688407166,128.0,3.0,5.0,12.0,48.0,0.0234375,0.0390625,0.09375,0.375,50.0,True
layer2.1.bn1,bn,48,128,1,False,128.0,0,28.0,28.0,102400,54.80625836058091,3.2072963449468608,0.02505700269489735,9.55797916228828,0.07467171220537719,1.8394275399452593,0.014370527655822338,1.8607856220850676,10,128,0.9587706696256623,128,22,41,85,119,0.171875,0.3203125,0.6640625,0.9296875,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.171875,0.3203125,0.6640625,0.9296875,1.0,6400.0,15.032521560266067,1.6791970002679002,0.01311872656459297,2.7176597068638944,0.021231716459874175,1.311531610670972,0.010246340708366969,2.708227047600831,10.0,128.0,0.9902909903066045,128.0,3.0,5.0,12.0,48.0,0.0234375,0.0390625,0.09375,0.375,50.0,True
layer2.1.relu,act,49,128,1,False,,0,28.0,28.0,102400,27.586166726358307,3.1333709775834344,0.02447946076237058,8.757116308235872,0.06841497115809275,1.8188881108877106,0.01421006336631024,6.7951601681153,10,128,0.2142274448568341,118,19,34,67,87,0.1484375,0.265625,0.5234375,0.6796875,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,,,,,,6400.0,7.515317625501675,1.706315375050771,0.013330588867584148,2.7557928809483085,0.02152963188240866,1.322928160165066,0.010335376251289578,7.92134665580987,10.0,128.0,0.3899632448473016,118.0,3.0,5.0,12.0,43.0,0.0234375,0.0390625,0.09375,0.3359375,50.0,True
layer2.1.conv2,conv,50,128,1,False,128.0,0,28.0,28.0,102400,61.473294065197486,4.818904888944258,0.03764769444487701,14.747843185428952,0.11521752488616369,2.3296651054488304,0.018200508636318988,1.2858954322401874,10,128,0.9799968221856165,128,35,62,106,126,0.2734375,0.484375,0.828125,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.2734375,0.484375,0.828125,0.984375,1.0,6400.0,13.63640803355663,1.8211289542982352,0.014227569955454962,2.948489723690307,0.023035075966330525,1.3727683655739167,0.010724752856046224,3.636692592011859,10.0,128.0,0.9484610648029079,128.0,3.0,5.0,12.0,39.0,0.0234375,0.0390625,0.09375,0.3046875,50.0,True
layer2.1.bn2,bn,51,128,1,False,128.0,0,28.0,28.0,102400,61.40325873265088,4.793212753800196,0.03744697463906403,14.687154797523757,0.11474339685565435,2.322385253312452,0.01814363479150353,1.28361629943121,10,128,0.9802245256791821,128,35,62,106,126,0.2734375,0.484375,0.828125,0.984375,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.2734375,0.484375,0.828125,0.984375,1.0,6400.0,13.63627147251251,1.8211289569402613,0.014227569976095792,2.948489714181351,0.023035075892041804,1.3727683667893698,0.010724752865541951,3.6367110851734235,10.0,128.0,0.9484590814434718,128.0,3.0,5.0,12.0,39.0,0.0234375,0.0390625,0.09375,0.3046875,50.0,True
layer2.1.relu,act,52,128,1,False,,1,28.0,28.0,102400,35.276968626944644,4.1686772876544325,0.032567791309800254,12.595096466290164,0.0983991911428919,2.12994260478563,0.016640176599887733,2.9631901548501833,10,128,0.6029729753310202,128,30,50,82,100,0.234375,0.390625,0.640625,0.78125,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,,,,,,6400.0,8.426210914501134,1.7043304851098282,0.013315081914920533,2.688363015508205,0.02100283605865785,1.3243950941770364,0.010346836673258097,4.017784174377839,10.0,128.0,0.7542573629311218,128.0,3.0,5.0,11.0,42.0,0.0234375,0.0390625,0.0859375,0.328125,50.0,True
layer2.1.conv3,conv,53,512,1,False,128.0,0,28.0,28.0,102400,69.18296400443306,4.389078813773797,0.008572419558151948,12.820396687301182,0.02503983727988512,2.200756324964721,0.004298352197196721,8.702262155624322,10,512,0.8295258928758262,314,28,46,78,98,0.0546875,0.08984375,0.15234375,0.19140625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.21875,0.359375,0.609375,0.765625,0.25,6400.0,16.15124767489244,1.7455938604774937,0.003409363008745105,2.7730834431739804,0.00541617859994918,1.341952101496676,0.0026210001982356953,7.418018751198045,10.0,512.0,0.8964335527568328,320.0,3.0,5.0,11.0,41.0,0.005859375,0.009765625,0.021484375,0.080078125,12.5,False
layer2.1.bn3,bn,54,512,1,False,128.0,0,28.0,28.0,102400,69.25934955745274,4.346897996308638,0.008490035149040308,12.72864900226621,0.02486064258255119,2.187476569773447,0.004272415175338763,8.720043310743193,10,512,0.8282021324911135,312,28,46,78,98,0.0546875,0.08984375,0.15234375,0.19140625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,0.21875,0.359375,0.609375,0.765625,0.25,6400.0,16.151085938926922,1.745593858694982,0.0034093630052636366,2.773083422977913,0.005416178560503736,1.3419521007809165,0.0026210001968377276,7.453572240500548,10.0,512.0,0.8954555287025296,319.0,3.0,5.0,11.0,41.0,0.005859375,0.009765625,0.021484375,0.080078125,12.5,False
layer2.1.relu,act,55,512,1,False,,2,28.0,28.0,102400,65.74415687408252,3.631526939456269,0.007092826053625525,13.142010852323121,0.025667989945943596,1.96199785345695,0.0038320270575331055,2.95069224340347,10,512,0.31397081694772333,505,38,76,218,385,0.07421875,0.1484375,0.42578125,0.751953125,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,17.342587735237792,1.6258878171965108,0.003175562142961935,2.574792956974365,0.005028892494090557,1.289519495581497,0.0025185927648076114,3.4529372259906186,10.0,512.0,0.49660704285122026,506.0,3.0,4.0,12.0,66.0,0.005859375,0.0078125,0.0234375,0.12890625,12.5,False
layer2.1,block,56,512,1,False,,0,28.0,28.0,102400,65.6343755662184,3.6225385812773565,0.007075270666557337,13.102123614245428,0.025590085184073103,1.9595237953151086,0.0038271949127248214,2.8613535605977587,10,512,0.3374860385874986,505,38,76,218,386,0.07421875,0.1484375,0.42578125,0.75390625,resnet50_random,random_init(seed=0),imagenet_val[6400],200.0,True,,,,,,6400.0,17.342587735237792,1.6258878171965108,0.003175562142961935,2.574792956974365,0.005028892494090557,1.289519495581497,0.0025185927648076114,3.4529372259906186,10.0,512.0,0.49660704285122026,506.0,3.0,4.0,12.0,66.0,0.005859375,0.0078125,0.0234375,0.12890625,12.5,False
layer2.2.conv1,conv,57,128,1,False,128.0,0,28.0,28.0,102400,139.28429574059416,3.4012649072331342,0.02657238208775886,10.039575529336675,0.07843418382294277,1.9016698962224292,0.014856796064237728,1.807163706882501,10,128,0.9472971061299105,128,23,42,86,120,0.1796875,0.328125,0.671875,0.9375,resnet50_random,random_init(seed=0),imagenet_val[6400],800.0,True,0.1796875,0.328125,0.671875,0.9375,1.0,6400.0,36.79513320270873,1.5837252965749795,0.012372853879492027,2.4502512217688848,0.019142587670069412,1.2711317745334025,0.009930716988542207,2.6640459131397725,10.0,128.0,0.9880337573357258,128.0,3.0,4.0,11.0,44.0,0.0234375,0.03125,0.0859375,0.34375,50.0,True
