model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.gluon_in1k,layer4.0.conv1,43,1024,512,1,1024,512,307200,300.0,0.6367415673627302,13.984015095859199,1.0,512,0,13.984015095859199,True,0.998046875,True,0.0078125,True,0.353515625,0.576171875,1.0,0.734375,1.0,True,0.015625,True,0.49609375,0.705078125,1.0,0.85546875,1.0,True,0.09375,True,0.771484375,0.89453125,1.0,0.96875,1.0,True,0.6015625,True,0.953125,0.984375,1.0,0.998046875,0.9742159157883291,0.9785670731707317
timm:resnet50.gluon_in1k,layer4.0.conv2,44,512,512,9,4608,512,307200,66.66666666666667,0.7071128716343981,7.36634681055197,1.0,512,0,7.36634681055197,True,0.994140625,True,0.017578125,True,0.357421875,0.63671875,1.0,0.708984375,0.998046875,True,0.046875,True,0.505859375,0.77734375,1.0,0.83984375,1.0,True,0.287109375,True,0.80078125,0.943359375,1.0,0.96484375,1.0,True,0.833984375,True,0.970703125,0.994140625,1.0,0.998046875,0.9908413835673658,0.9926755424864753
timm:resnet50.gluon_in1k,layer4.0.conv3,45,512,2048,1,512,512,307200,600.0,0.7830768004233453,9.681063028086385,0.7047594848036518,512,0,9.681063028086385,True,0.99609375,True,0.01171875,True,0.478515625,0.685546875,0.744140625,0.744140625,0.998046875,True,0.033203125,True,0.630859375,0.8046875,0.86328125,0.86328125,1.0,True,0.205078125,True,0.873046875,0.947265625,0.970703125,0.970703125,1.0,True,0.77734375,True,0.982421875,0.994140625,0.998046875,0.998046875,0.9504824775981049,0.9855736837813713
timm:resnet50.gluon_in1k,layer4.0.downsample.0,46,1024,2048,1,1024,1024,307200,300.0,0.6050866389738663,13.930977342891937,0.6489995973214839,1024,0,13.930977342891937,True,0.998046875,True,0.0048828125,True,0.330078125,0.5517578125,0.71875,0.71875,0.9990234375,True,0.0107421875,True,0.47265625,0.68359375,0.8447265625,0.8447265625,1.0,True,0.0751953125,True,0.75,0.8818359375,0.9638671875,0.9638671875,1.0,True,0.5859375,True,0.9453125,0.9814453125,0.99609375,0.99609375,0.9479662913060581,0.9837431491846076
timm:resnet50.gluon_in1k,layer4.1.conv1,47,2048,512,1,2048,512,307200,150.0,0.7370288741001499,8.157994023963152,1.0,512,0,8.157994023963152,True,0.994140625,True,0.013671875,True,0.373046875,0.66015625,1.0,0.658203125,0.998046875,True,0.033203125,True,0.51953125,0.787109375,1.0,0.806640625,1.0,True,0.208984375,True,0.802734375,0.94140625,1.0,0.95703125,1.0,True,0.765625,True,0.96875,0.994140625,1.0,0.99609375,0.9831415367757294,0.991910810516372
timm:resnet50.gluon_in1k,layer4.1.conv2,48,512,512,9,4608,512,307200,66.66666666666667,0.6792709804251165,11.488946420951422,1.0,512,0,11.488946420951422,True,0.998046875,True,0.00390625,True,0.345703125,0.640625,1.0,0.689453125,1.0,True,0.01171875,True,0.49609375,0.775390625,1.0,0.828125,1.0,True,0.1015625,True,0.79296875,0.939453125,1.0,0.962890625,1.0,True,0.6484375,True,0.96875,0.994140625,1.0,0.99609375,0.9820295780833361,0.9966404498984701
timm:resnet50.gluon_in1k,layer4.1.conv3,49,512,2048,1,512,512,307200,600.0,0.7523620776253124,15.56340773352664,0.7430201994384791,512,0,15.56340773352664,True,1.0,True,0.00390625,True,0.537109375,0.681640625,0.763671875,0.763671875,1.0,True,0.009765625,True,0.68359375,0.798828125,0.87109375,0.87109375,1.0,True,0.083984375,True,0.89453125,0.939453125,0.970703125,0.970703125,1.0,True,0.58984375,True,0.984375,0.98828125,0.998046875,0.998046875,0.791008092434282,0.9442633946452891
timm:resnet50.gluon_in1k,layer4.2.conv1,50,2048,512,1,2048,512,307200,150.0,0.7536638649870427,12.242178846638486,1.0,512,0,12.242178846638486,True,0.998046875,True,0.00390625,True,0.41796875,0.685546875,1.0,0.701171875,1.0,True,0.009765625,True,0.572265625,0.8046875,1.0,0.833984375,1.0,True,0.10546875,True,0.837890625,0.947265625,1.0,0.962890625,1.0,True,0.6328125,True,0.974609375,0.994140625,1.0,0.99609375,0.9532137814570671,0.98949407815047
timm:resnet50.gluon_in1k,layer4.2.conv2,51,512,512,9,4608,512,307200,66.66666666666667,0.5099433062565494,25.223013495614488,1.0,512,0,25.223013495614488,True,1.0,True,0.001953125,True,0.318359375,0.58203125,1.0,0.697265625,1.0,True,0.001953125,True,0.453125,0.720703125,1.0,0.83203125,1.0,True,0.01171875,True,0.73828125,0.916015625,1.0,0.962890625,1.0,True,0.25390625,True,0.951171875,0.990234375,1.0,0.99609375,0.965148315995468,0.991959815887827
timm:resnet50.gluon_in1k,layer4.2.conv3,52,512,2048,1,512,512,307200,600.0,0.5618463042563393,47.70605302258579,0.503262517610688,512,0,47.70605302258579,True,1.0,True,0.001953125,True,0.48046875,0.6171875,0.701171875,0.701171875,1.0,True,0.001953125,True,0.623046875,0.748046875,0.83203125,0.83203125,1.0,True,0.001953125,True,0.859375,0.921875,0.9609375,0.9609375,1.0,True,0.052734375,True,0.978515625,0.98828125,0.99609375,0.99609375,0.3339742049186894,0.7735758131058239
