layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,512,9.582719292737533,3.0812215391574966,0.048144086549335885,4.563104479612807,0.07129850749395011,1.97258809895193,0.030821689046123906,12.59312778614762,10,64,0.8397792087780361,39,5,7,11,14,0.078125,0.109375,0.171875,0.21875,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,512,9.582719292737533,3.0812215391574966,0.048144086549335885,4.563104479612807,0.07129850749395011,1.97258809895193,0.030821689046123906,12.59312778614762,10,64,0.8397792087780361,39,5,7,11,14,0.078125,0.109375,0.171875,0.21875,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,1024,10.098968062577942,3.109422586352558,0.04858472791175872,4.716408200558819,0.07369387813373154,1.9567161916227425,0.03057369049410535,12.895399992121968,10,64,0.8341754625545019,40,5,7,11,15,0.078125,0.109375,0.171875,0.234375,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,2048,10.031564215730423,3.1531275323785053,0.049267617693414145,4.732084378043583,0.07393881840693098,1.9916788658333338,0.03111998227864584,12.971100772581867,10,64,0.8151821947164647,39,5,7,11,15,0.078125,0.109375,0.171875,0.234375,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,3584,9.432491904894619,3.2045090830359966,0.050070454422437446,4.80301827492862,0.07504716054575969,2.0172259239499826,0.03151915506171848,13.166172778134879,10,64,0.8201361886077897,41,5,7,11,15,0.078125,0.109375,0.171875,0.234375,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,6656,9.237179886467251,3.233207885504347,0.05051887321100542,4.79711463821366,0.07495491622208844,2.049565640218806,0.03202446312841884,13.505498932124084,10,64,0.8163399627106038,40,5,7,11,15,0.078125,0.109375,0.171875,0.234375,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.conv_pw,conv,6,64,1,False,16.0,0,112.0,112.0,16384,9.052589129088666,3.2264358337256867,0.050413059901963854,4.769401594328504,0.07452189991138287,2.055361923792176,0.03211503005925275,14.169041001278119,10,64,0.8163261360744678,40,5,7,11,15,0.078125,0.109375,0.171875,0.234375,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,512,3.790358167057837,3.2167983704067127,0.050262474537604886,5.383237633703923,0.0841130880266238,2.014230057483369,0.03147234464817764,3.033216804389742,10,64,0.9199709496964743,64,6,9,23,47,0.09375,0.140625,0.359375,0.734375,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,512,3.790358167057837,3.2167983704067127,0.050262474537604886,5.383237633703923,0.0841130880266238,2.014230057483369,0.03147234464817764,3.033216804389742,10,64,0.9199709496964743,64,6,9,23,47,0.09375,0.140625,0.359375,0.734375,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.1.0.bn1.act,act,7,64,1,False,,0,112.0,112.0,512,3.790358167057837,3.2167983704067127,0.050262474537604886,5.383237633703923,0.0841130880266238,2.014230057483369,0.03147234464817764,3.033216804389742,10,64,0.9199709496964743,64,6,9,23,47,0.09375,0.140625,0.359375,0.734375,5,timm:mobilenetv3_large_100.ra_in1k_random
