layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,3072,8.150048551909078,3.93783530579458,0.015382169163260078,6.727558219543408,0.026279524295091436,2.2221889878316228,0.008680425733717276,17.91913249935495,10,256,0.5501526011885114,135,7,10,20,36,0.02734375,0.0390625,0.078125,0.140625,10,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,7168,8.369235670636396,4.190173291968804,0.016367864421753142,7.060604023712359,0.027580484467626402,2.3362614851318395,0.009126021426296248,18.076068934596915,10,256,0.5718292315761444,134,8,10,20,36,0.03125,0.0390625,0.078125,0.140625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,13312,8.513472143225586,4.1348256206359135,0.016151662580609037,7.003459955482506,0.02735726545110354,2.3126488579293962,0.009033784601286704,18.7860147119079,10,256,0.5727976842432354,134,8,10,20,37,0.03125,0.0390625,0.078125,0.14453125,50,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,8.435563355675956,4.1933767053051145,0.016380377755098104,7.054026658262958,0.02755479163383968,2.346254206432959,0.009165055493878745,17.907687517890093,10,256,0.6041440147019796,135,8,10,20,37,0.03125,0.0390625,0.078125,0.14453125,100,timm:wide_resnet50_2.tv_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64512,8.396826906903499,4.10219599300842,0.016024203097689142,6.931571481171681,0.02707645109832688,2.3136497011921957,0.009037694145282014,18.40769181340795,10,256,0.5702123021512846,134,7,10,20,37,0.02734375,0.0390625,0.078125,0.14453125,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,1024,3.469603430406935,21.44688098406842,0.08377687884401727,37.92954227668034,0.14816227451828257,8.402056748065885,0.03282053417213236,8.706195234860989,10,256,0.283941637206218,204,39,60,119,178,0.15234375,0.234375,0.46484375,0.6953125,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,1024,3.469603430406935,21.44688098406842,0.08377687884401727,37.92954227668034,0.14816227451828257,8.402056748065885,0.03282053417213236,8.706195234860989,10,256,0.283941637206218,204,39,60,119,178,0.15234375,0.234375,0.46484375,0.6953125,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,2048,3.66834571120791,21.995292347107007,0.08591911073088675,39.016654830160135,0.15240880793031303,8.784356352867004,0.034313892003386734,8.451947007978701,10,256,0.23553113324166852,204,40,63,126,182,0.15625,0.24609375,0.4921875,0.7109375,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,3072,3.671166059662808,22.67791980099286,0.08858562422262836,39.98059255118064,0.15617418965304938,9.41773019379615,0.03678800856951621,8.806681997192785,10,256,0.24163000757165465,204,41,65,129,183,0.16015625,0.25390625,0.50390625,0.71484375,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,7168,3.8119053227264423,23.371488332027887,0.09129487629698393,41.174957125487104,0.160839676271434,9.662343466612214,0.03774352916645396,8.921666845710012,10,256,0.24569722489020596,204,43,67,133,185,0.16796875,0.26171875,0.51953125,0.72265625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,13312,3.854672125158268,23.671957540812162,0.09246858414379751,41.62049371214075,0.1625800535630498,9.876238881115395,0.03857905812935701,8.905488808921831,10,256,0.2435707624120539,204,43,68,134,186,0.16796875,0.265625,0.5234375,0.7265625,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,25600,3.8445451383806115,23.750531820454366,0.09277551492364987,41.77509491350227,0.16318396450586825,10.02598221748538,0.039163993037052265,8.56272871633892,10,256,0.2546080172928984,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,64512,3.809505660467989,23.845045476796262,0.0931447088937354,41.91577798768634,0.16373350776439977,10.065964834688343,0.03932017513550134,8.569097508230758,10,256,0.23377036043458133,204,44,69,135,186,0.171875,0.26953125,0.52734375,0.7265625,250,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,1024,3.5122785119927946,22.496305137132484,0.08787619194192377,39.161668797585996,0.1529752687405703,9.034703010346911,0.03529180863416762,8.475616228700728,10,256,0.25563548729459695,204,40,61,120,178,0.15625,0.23828125,0.46875,0.6953125,1,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,1024,3.5122785119927946,22.496305137132484,0.08787619194192377,39.161668797585996,0.1529752687405703,9.034703010346911,0.03529180863416762,8.475616228700728,10,256,0.25563548729459695,204,40,61,120,178,0.15625,0.23828125,0.46875,0.6953125,2,timm:wide_resnet50_2.tv_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,2048,3.730812600509044,22.597849503726092,0.08827284962393005,39.98987291460912,0.15621044107269189,9.025563240041906,0.0352561064064137,9.172263690243874,10,256,0.25336237085060287,204,41,64,127,183,0.16015625,0.25,0.49609375,0.71484375,5,timm:wide_resnet50_2.tv_in1k
