layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,1024,21.545732737668754,72.7815177811869,0.07107570095819034,147.86954200115616,0.14440384961050406,18.85834545435987,0.01841635298277331,3.8176031648116275,10,1024,0.26574545845656694,976,166,266,496,727,0.162109375,0.259765625,0.484375,0.7099609375,1,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,2048,22.326197198554148,75.38133500805766,0.07361458496880631,163.18373111067754,0.15935911241277104,18.03372498525429,0.01761105955591239,3.0789421981855387,10,1024,0.2042676799431966,980,194,322,611,856,0.189453125,0.314453125,0.5966796875,0.8359375,2,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,5120,22.504860980145118,79.38487819427888,0.07752429511160047,174.99782498902456,0.1708963134658443,19.08771077277208,0.018640342551535235,3.0114583544726425,10,1024,0.18211930502820717,980,217,371,687,894,0.2119140625,0.3623046875,0.6708984375,0.873046875,5,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,10240,22.69832833537703,79.6547263292084,0.07778781868086758,178.74444701380713,0.17455512403692103,18.408321674184347,0.01797687663494565,2.8372308363981458,10,1024,0.17715529303362754,980,226,390,710,901,0.220703125,0.380859375,0.693359375,0.8798828125,10,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,25600,22.895445801780504,81.653267362852,0.07973951890903516,182.618130266149,0.17833801783803613,18.917336790332772,0.018473961709309348,2.6668293837145507,10,1024,0.19651727888935855,980,233,403,724,905,0.2275390625,0.3935546875,0.70703125,0.8837890625,25,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,51200,22.775650278305115,81.38688459585791,0.07947937948814249,183.0163598355546,0.17872691390190878,18.801753936544607,0.018361087828656843,2.868828101023706,10,1024,0.16941472111140654,981,235,407,728,906,0.2294921875,0.3974609375,0.7109375,0.884765625,50,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,22.753196760884865,81.66277295814471,0.0797488017169382,183.57153323079444,0.1792690754206977,18.892062764782647,0.018449280043733054,2.806849996173185,10,1024,0.17338643381865992,981,236,409,730,906,0.23046875,0.3994140625,0.712890625,0.884765625,100,timm:resnet101.tv_in1k
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,256000,22.725260220128263,81.98776146007877,0.08006617330085818,184.14966625844627,0.17983365845551394,18.979156296025916,0.01853433232033781,2.920567760988904,10,1024,0.17104311001721384,981,237,411,732,907,0.2314453125,0.4013671875,0.71484375,0.8857421875,250,timm:resnet101.tv_in1k
layer3.2,block,74,1024,1,False,,0,14.0,14.0,1024,21.586398629293637,73.66458163339269,0.07193806800136004,149.53351650637887,0.14602882471326062,19.55869134902987,0.019100284520536984,3.9261915594642938,10,1024,0.2602715802966449,976,168,268,499,730,0.1640625,0.26171875,0.4873046875,0.712890625,1,timm:resnet101.tv_in1k
layer3.2,block,74,1024,1,False,,0,14.0,14.0,2048,22.381973277787676,75.97671414578858,0.07419600990799666,164.43613525165722,0.1605821633316965,18.614541210356112,0.01817826290073839,3.157305131438536,10,1024,0.18924965894245116,980,195,324,613,857,0.1904296875,0.31640625,0.5986328125,0.8369140625,2,timm:resnet101.tv_in1k
