layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,3236.578240507391,1.9003790013923718,0.02969342189675581,3.8254100731202403,0.059772032392503754,1.389124019305381,0.02170506280164658,34.923811988055924,10,64,0.5664575243100365,44,6,11,21,33,0.09375,0.171875,0.328125,0.515625,2,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,3236.578240507391,1.9003790013923718,0.02969342189675581,3.8254100731202403,0.059772032392503754,1.389124019305381,0.02170506280164658,34.923811988055924,10,64,0.5664575243100365,44,6,11,21,33,0.09375,0.171875,0.328125,0.515625,5,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,3236.578240507391,1.9003790013923718,0.02969342189675581,3.8254100731202403,0.059772032392503754,1.389124019305381,0.02170506280164658,34.923811988055924,10,64,0.5664575243100365,44,6,11,21,33,0.09375,0.171875,0.328125,0.515625,10,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,3515.2662405278124,1.8721421849056723,0.02925222163915113,3.7490708984531955,0.05857923278833118,1.3781749927115323,0.021533984261117693,34.55206820088344,10,64,0.5627769041366598,44,6,11,21,33,0.09375,0.171875,0.328125,0.515625,25,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,4096,3384.582799311282,1.9478166569048214,0.030434635264137835,3.973982090527851,0.06209347016449767,1.4071022184035333,0.02198597216255521,34.77288002291501,10,64,0.5920578406155226,44,7,12,22,34,0.109375,0.1875,0.34375,0.53125,50,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,7168,3345.2356125266942,2.0311715941490136,0.03173705615857834,4.194835362163216,0.06554430253380025,1.4389420534505348,0.022483469585164607,34.71855128399712,10,64,0.548633100427089,44,7,12,22,34,0.109375,0.1875,0.34375,0.53125,100,timm:resnet50.a1_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,3361.446177668407,2.029562901152405,0.03171192033050633,4.202483304113154,0.06566380162676803,1.43808893379524,0.022470139590550626,34.65022835905279,10,64,0.5770601451760803,44,7,12,22,34,0.109375,0.1875,0.34375,0.53125,250,timm:resnet50.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,176.11250647239314,1.0806234431316848,0.016884741298932575,1.3181885851711428,0.020596696643299106,1.0395858872060726,0.016243529487594884,34.13123212388649,10,64,0.362331137853267,42,1,1,12,28,0.015625,0.015625,0.1875,0.4375,1,timm:resnet50.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,176.11250647239314,1.0806234431316848,0.016884741298932575,1.3181885851711428,0.020596696643299106,1.0395858872060726,0.016243529487594884,34.13123212388649,10,64,0.362331137853267,42,1,1,12,28,0.015625,0.015625,0.1875,0.4375,2,timm:resnet50.a1_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,176.11250647239314,1.0806234431316848,0.016884741298932575,1.3181885851711428,0.020596696643299106,1.0395858872060726,0.016243529487594884,34.13123212388649,10,64,0.362331137853267,42,1,1,12,28,0.015625,0.015625,0.1875,0.4375,5,timm:resnet50.a1_in1k
